GeneSymbol	X3038	X3044	X3070	X3093	X3123	X3127	X3150	X3160	X3024	X3025	X3027	X3033	X3034	X3040	X3042	X3045	X3055	X3063	X3078	X3100	X3115	X3134	X3152	X3154	X3170	X3172	X3174	X3197	X3218	X3228	X3023	X3039	X3071	X3081	X3089	X3091	X3111	X3112	X3114	X3120	X3122	X3124	X3133	X3136	X3141	X3161	X3183	X3184	X3206	X3221	X3223	SD
TBC1D2	7.81460755170898	7.67704055467913	8.00941456026382	7.87891669023857	7.67974850449559	8.10503561966614	7.57769674332837	7.79837430850864	7.90065783024535	8.04654126373056	8.1739182784161	7.93971773955352	8.02252136093183	8.03190510796886	8.03953993601475	8.14400190550411	7.51208940675175	8.37469787709218	7.68669212486131	7.7752820688284	7.90280792071871	7.92232479022783	8.05663075605323	7.78055368069876	7.79830729583151	8.13468556545002	7.99220897459713	7.75859352838998	8.21813932237908	7.64077580164171	7.91670901664527	8.12714199547761	8.30902288524988	8.15426796164419	7.83050683118054	7.84072669311035	7.83414683683239	7.99236730013731	8.1636243659506	8.04711596678075	8.15904007091948	8.10765675075793	7.91644692122734	7.78285471543952	7.88616429920565	7.76564095195655	8.11235349888636	7.80435760900941	7.9907339065187	7.97425760271038	8.28665764831631	0.192677315413153
TBC1D8	7.58339149824527	7.09779280290359	7.41581869431413	7.68575389072598	7.10012752224086	7.4877308733868	7.42341073839899	7.35331511349225	7.4623059178525	7.23117865235238	7.48603665418169	7.0975001478892	7.33759497471908	7.43110955630782	7.25419897147918	7.70015896014166	7.18055533827845	7.55773856779241	7.39647465763302	7.27454989426075	7.42630720187327	7.34235497230951	7.50891608548149	7.51410983442652	7.31203622975828	7.35234399943513	7.59145090414218	7.19269693078389	7.56870965120875	7.18574694674197	7.50830061615913	7.34216858841058	7.50895754971962	7.30387739126086	7.2938610647015	7.34198605147913	7.26805680532799	7.33066741042828	7.42827290049585	7.42210734605148	7.49930589126807	7.21191255062318	7.30367901572143	7.44378630412698	7.48201320552789	7.25575528475001	7.43741891134721	7.31050374147025	7.0701311727405	7.33067146523122	7.57730006303867	0.149797257829429
TBX21	7.48135477892778	7.1502008743143	7.42142506232752	7.17410313117885	7.23166865255352	7.21084465123831	7.12730265393933	7.28988978845031	7.35246695155092	6.93483967453302	7.57274659892183	7.44582089853546	7.38714337836821	7.15933637195686	7.32230212818226	7.28048517368757	7.38601795434563	7.47126201238351	7.41208436121561	7.52040818571497	7.3806530207438	7.22020465693733	7.33364311616995	7.20913042033787	7.36963568039069	7.26420045192488	7.09739000799813	7.33538872804232	7.27660457805589	7.33073613831064	7.38919242403551	7.25066619315772	7.40933675757593	7.32435545060484	7.3678800123517	7.26929833137616	7.41035837068954	7.24401949804403	7.39159703098894	7.19612502270645	7.21238691999251	7.70985077949904	7.5149433930068	7.35584010627277	7.23360687987816	7.45655129849577	7.36418197919937	7.43798272362341	7.30935838894603	7.56693768618208	7.40724461987908	0.136136498526382
TC2N	7.9398780009262	8.26287028458473	8.15385436631788	7.89245981057353	8.13355935560657	8.07335225076439	7.84400013186462	7.64861035023435	8.06609356277855	7.41397835260831	7.62850573933254	7.61770399395011	7.90231776468534	8.2977290132238	7.94968055873114	8.03110774175609	8.24763373124786	7.84746934262559	8.0561865936143	8.03645105333285	7.77171944270148	7.74752872483226	7.85696156781185	7.83669996837756	8.16177264888159	8.29137166178902	7.6436193296824	7.8867489203167	7.8927245905407	8.3961933110484	7.77204224330364	8.1565359411206	7.65520472872274	7.98108769457586	8.16203791563137	7.68227717099175	7.66074419612574	7.85002169188304	8.14374448010623	7.82526298582069	7.66666458821991	7.69963403089231	7.93491670122075	8.50991069582002	7.78048512588375	8.39222252984686	7.7878178853287	7.902519839153	8.26800774527387	7.69468526592018	8.083684701051	0.242047185594648
TCEA3	8.05959562199661	8.34456467433438	8.28814929726159	8.19726540443684	8.16198926519466	8.15160900996906	7.90399448543157	8.49412793802901	7.75953299646248	8.18969231995983	7.52403409831934	8.06526937540865	8.61093947129701	8.29793188847171	8.19785607730716	8.19917121916493	8.14682237451276	7.70623869048875	8.28691415614894	8.37609013281644	8.25746745278481	8.0825705936052	7.6418826881401	7.7782981485059	8.40374331382132	7.57031431291427	8.50514049908667	8.69006663542558	8.02956842993625	8.24743585433497	8.23406876359776	7.73464152777233	8.06991658680411	8.40166608934577	8.19130627936915	7.90099271294801	8.11235480554157	8.20477846441324	8.40536860804649	7.94684416614286	7.82218660652158	8.07588540615027	7.93425892378675	8.23525230960576	7.87272676032124	8.4744203064185	8.20957120484404	7.81685348054496	8.59702022206304	8.39881908653005	7.91161164018856	0.273822848342016
TCF7L2	6.76490060183281	6.82942750924923	6.65852255552764	6.7761465666447	6.7035503151588	6.87504835070073	7.38689842530625	6.93545910215922	6.87951189515995	6.84440162361822	6.75224030390856	6.77816057584755	6.76314998481543	6.80106741121269	6.73204372319148	6.7512733638666	6.74774138557872	6.80619114772021	6.76221963111395	6.81696018683274	6.63551193165401	6.809519542128	6.86502122230511	6.86005236553055	6.76153671571028	6.80219846431727	6.95883145022766	6.59122748749413	6.72564541576036	6.77567307467357	6.83390385182725	6.7488444623572	6.84313064429391	6.70039541110422	6.73429174511557	6.86650694987516	6.83170953332193	6.9671997226741	6.89804104409438	6.80283672256493	6.81372985858618	6.82776580063594	6.78599694964107	6.80991711706047	6.82025646979524	6.80927186887438	6.72633053802404	6.70544233969984	6.90436702519673	6.79590068433208	6.87845922295435	0.112045236638258
TCN2	7.00449322480642	6.81608610637834	6.73453156833592	7.05368319343425	6.70919275459513	6.90866469506914	6.78991017427169	6.85652554895796	6.89330535839904	6.83777916179846	6.8620942474163	6.76466276799872	6.8952631628939	6.77384595020205	6.96345943173975	6.95303067140692	6.81292352797507	7.06831177097514	6.87182023081001	6.73724456963846	6.90899310567531	7.01195077032575	6.88042924545491	6.88906318116557	6.78031237965056	6.87030928302304	6.82873729022501	6.82682733697946	7.25200583761241	6.89187173184142	6.69028427649568	6.94356068169337	6.87234233701176	6.76223975149934	6.86359641838237	6.93443382483528	6.85615957311559	6.88630179918492	7.07151346371887	6.8540768262979	7.09256319892441	6.91507784599337	6.83975711256118	6.99803253646367	6.83011120746384	6.8699010545067	6.76246208658614	6.94643332651383	7.03172619136946	6.97877606739421	7.18926422873314	0.116349742830478
TECPR2	6.86122790007079	6.96843438891015	6.80130661742485	7.09337408919895	6.81903803157656	7.13140243107972	6.94827911692814	6.91375022018615	7.01966025610501	7.14818176453834	6.92217696824329	7.15246211723637	6.98335783606937	7.0396037102139	7.01759276972834	7.01236801375331	6.80429394680282	7.52715467900706	6.73319588634631	6.79233228185291	6.82857444253788	6.83161988645916	6.83284456406877	7.03301719912927	7.01346900267008	7.2315739852592	6.91805552195859	6.918349303197	7.01509508005959	6.84446522430736	6.91016848939122	7.09419550362573	6.85603460591146	7.02918750622308	6.84651190540433	7.20131226955968	6.99352031493082	6.92724110184654	7.01078786123359	6.77813118706203	7.32696557747831	6.98317742168698	7.32905984050985	6.91835432456849	6.89622911867114	6.87620971707843	7.1762493949299	7.03999340788911	6.9013723950191	6.83769376373773	6.96671418408422	0.158067855315062
TEX2	7.92565868715554	7.89371757668615	7.92137243635871	7.85534171907638	7.90064231321624	7.76225234457994	7.70961777498991	7.97086816485341	7.77744931967856	7.88576854269945	7.84091286636297	7.71746668912191	7.97419508004632	7.62425877916959	7.90471576602649	7.86806516288654	8.03959586043862	7.65228857485444	8.22661125232245	8.01914170813114	7.81717032701526	7.85052687981144	7.98329437522149	8.01180366877442	7.88905683204326	7.78297637919041	7.86218076165901	7.98696009896899	7.88328840688761	7.88962966350198	8.02747391556203	7.8903009294798	7.84561971267547	7.88096680384867	8.14846495752716	7.84653474657438	7.89406994978141	7.81168669050681	7.892315824003	7.89752432777982	7.92544074992893	7.71619205450187	7.70840435239583	7.86289046836589	8.27929872248066	7.78613455109319	7.94402509059111	7.93289143567558	7.95817687950215	7.90817244070957	7.79346825117803	0.125349282215785
TFEB	7.08604659893306	7.06004675665291	6.91107919556154	7.04435281695939	6.99635957535744	7.15711216255922	7.17581485657472	6.87328242298763	7.17338000939552	7.31964252662566	7.25038416566626	7.11971520961061	7.02310140630744	7.12343020396399	7.01635155794718	6.99039942111261	7.13430590328475	7.36510765762121	6.91789428802749	6.96424962829493	7.00778308408798	6.98661059583022	6.92954890908789	6.93711119738776	7.04302982343703	7.17123072390104	7.02569595450207	6.95561090627699	7.14356667811031	6.88707055340797	7.19235655398634	7.34330106492719	7.08883426070889	7.09619767808966	6.96038920495621	7.1335931530817	7.0682757428996	7.17389775075291	7.1196799729348	7.13417890600106	7.26624519933746	7.0904130060962	7.06518500968004	6.96217539578755	7.01313498849572	6.91961373185139	7.07533879089491	7.13981613774086	7.00249239520966	7.23275445293117	7.22368188902648	0.118738390580756
THBS1	7.2682909874327	7.19131789338757	7.08154729065894	7.11310821986725	7.08539714641465	7.61338352573545	6.97694523868781	7.20426421477911	6.84432200509223	7.13977823508663	7.07664100476331	7.33271282611167	6.91148854047195	7.41360308013587	7.22397285587726	7.30135804826116	7.51884668278633	6.90173457123205	6.7913875034267	7.06917691964073	7.10043596592773	7.27596367275325	7.18119505914784	6.99858719248348	6.95468757816886	6.83848823874274	7.08118245745588	6.8743457209717	7.15887125383676	7.03876297369635	7.19633569510872	7.33536369521895	7.3287818958082	7.90096840076877	6.74531011549788	6.89554818729835	7.28668014856966	6.80739071161979	6.67480446427358	6.9555721078628	7.30337468063172	7.13292495625654	7.20746057999722	6.88019786521328	7.34341549739613	7.01355361140214	7.20368678055422	7.29182786901159	7.19645647161413	7.02195181039317	7.1223490098301	0.227706798704474
TJP3	6.9966675542292	7.04126477311506	7.01180464582993	6.93665343370852	7.01910100318745	6.96519441667625	7.33745248091859	7.1120380911391	6.91647505038232	7.0847584074212	6.79322578427766	7.12376229240366	7.21066982973517	6.88951851409551	7.1107383087626	7.08565548491963	6.8156167527403	6.68843498266141	7.27582734372812	7.02403852684929	7.23289005964448	6.81359277761781	7.20203847579444	6.80176615155077	6.94714565884632	7.0203792941783	7.07882164770584	7.07626240565247	7.05753091980298	6.85210845974947	6.9119205676313	6.85068102070193	6.85624658245824	7.12463079903405	7.14554843634005	6.96952662275899	6.93153432978055	7.04173079124037	6.91413264946392	6.74305282476694	6.84914987418809	6.97997159827853	6.83955366131275	7.06504955022938	7.01229146629731	7.06022045085573	7.10830068467113	7.04307888083471	7.00681879801647	7.00677490600123	7.01392122759281	0.13700412776249
TLE3	7.08846691916261	7.26502043922241	7.17017637603793	7.36382134529892	7.16070161955061	7.7879194362392	7.42910903428406	7.10364998639332	7.29133743080664	7.68577818612943	7.54364764659299	7.44642244448513	7.24169751127182	7.38525951496137	7.47650323911578	7.1234150675122	7.42241145746083	7.88509752300406	7.0298941622309	7.20413679052255	7.28570730615284	7.35542700252148	7.13272433469595	7.23944826809753	7.40292323867899	7.75644435620278	7.0588842281527	7.27488450805558	7.64644927543649	7.27322014133667	7.44266720161735	7.74512383248802	7.52667095643949	7.35529876145277	7.36592491677479	7.8447619628013	7.34572299347821	7.68347779933761	7.22681969782729	7.24281661203234	7.51460326657823	7.43146889457029	7.36201931415692	7.18780288190137	7.49110479004564	7.07155645073155	7.77069878755225	7.61677951426329	7.27301238062201	7.33964619070654	7.10463365620333	0.222545405321549
TLR2	7.12977678278838	7.25767030249907	7.10805705838821	7.43089826715532	6.96416539682287	7.71073860591011	6.98233887889587	7.34375643512562	7.29723290848811	7.28566636351247	7.44412722402419	7.83910355352648	7.0734342831298	7.4377413622049	7.31812163481475	7.18204465588538	7.50760365197299	7.69396131543318	6.98414131451512	7.14877558235525	7.14132929761606	7.41488766906248	7.13716512341641	7.12789285339319	7.35446969674699	7.70093568283032	7.26675226132934	7.21593242142803	7.29060968920598	7.00938520030208	7.15034558239962	7.38160306402398	7.43791818329075	7.82913224598553	7.21476174345911	7.52061394492366	7.36402285511474	7.26120285800368	7.30866371078199	7.19153315965517	7.37778910514949	7.22381290188027	7.31814184338061	7.18855785986611	7.27072230018259	7.23542838982529	7.41753257454759	7.35945017613469	7.42582627922967	7.14686374529463	7.31111610442199	0.201059457444656
TMCC3	7.05346626941841	7.26939246615895	7.07276382626978	7.09930313525948	7.03823551773256	7.46103969220539	7.24128949159574	7.17376912685193	7.19214770658946	7.60317411129361	7.85009089654181	7.39022927657669	7.18242176977134	7.38448228745637	7.47576359012399	7.24935734943322	7.27724688701434	7.37965617138296	6.88358811788619	7.51695610345666	7.37053898246227	7.4030882355309	7.12779018830378	7.24778318147142	7.20320620169246	7.9698959244557	7.38816484927986	7.47806243363566	7.62532269171322	7.50522198438401	7.36303825228483	7.74299213230328	7.44077901065438	7.38442168798304	7.24498888500816	7.71345734404824	7.40413307490424	7.50651241296008	7.51275004171353	7.45282323456585	7.35363556514333	7.40564973437417	7.51912763184066	7.12453920596432	7.35797129705154	7.1715786873203	7.82189924580665	7.48221694087324	7.28684192711583	7.26006350266797	6.92996910774846	0.224706859419839
TMEM176B	7.17598695523957	6.95985261923051	7.14932697176512	6.62714522750365	6.69005042085812	7.41993056032635	6.83806241532051	6.60471524686987	7.05538622826742	6.77716116201993	6.64134673126024	7.21742632343654	7.29687554040949	6.63111342923755	7.28926860229616	6.76231256073248	6.6955117136483	6.63891324079888	7.25818260046444	7.09040209154941	6.99854090576603	6.60468284366635	6.75863108474806	6.68048735484599	6.92152836354775	6.66476692987429	6.64290145797274	7.11810099555178	7.29064414543881	6.85727009634406	6.74103016208979	6.77537661953633	6.80155012262612	6.66000794009805	6.63624928948603	6.59794681168908	6.59968116476999	7.04379194354705	7.30501713675206	7.4454777236684	6.92365660863524	7.69980544107832	6.75040882598047	6.59067803335831	6.74356349205733	7.01766714371677	7.15350433430642	6.99763360409578	7.0807455487156	6.75354189515155	6.75370650988232	0.274748646896117
PIP4P2	7.78135281725396	7.96833788160045	7.99118180805029	8.19502697570266	7.71498263758238	8.21200797719559	8.29775525926082	8.16998096053709	7.91637469186847	8.35162617087474	8.11132076648762	8.15259277723594	7.9534894466065	8.231105241556	7.99974530303156	7.85200706649249	7.8944487167131	8.1161264651565	7.6382867184214	8.38744713339434	7.90092772040986	7.92190090724693	7.75602843289306	7.82272061468426	7.95154439973793	8.86245455113771	8.05415458290729	7.91727356359255	8.50998165010741	8.00885273367806	7.82623675325372	8.37397659441399	8.05710176535487	8.32364070409965	7.67364226970976	8.53071482630229	8.20807176517665	7.76566639039407	8.21299326455454	7.95198683666009	8.08269133583135	7.85863163995525	8.14935576140148	7.9060063180704	7.80517101082703	7.95551871573131	8.58404200775206	8.25596703649039	8.14181196191194	7.85293543340569	7.62397892503957	0.258885685786095
TMEM71	10.6678772471406	10.6215558423038	11.0216923312161	10.8120784798842	10.8277034808045	11.43799691971	10.6459023863263	10.7426230384927	11.0675727762421	11.2808695746291	10.8826185398432	11.1864877673031	10.9865655261173	11.0100359838994	11.0542887356715	10.9313138057017	10.8688105226103	11.3586411608475	10.5945649431385	10.8886239025036	11.0230089963249	10.8580537464936	10.1002252272543	10.8519581162911	10.6448480371815	11.2488776705603	10.9914507743927	10.7030434797804	10.5270363156888	10.8397264443395	11.1487560634637	11.2592055243556	11.2510823942777	11.1472277605667	10.7762656126273	11.5437574826159	10.8473602686615	11.0284012129841	10.8981516567248	10.974777115863	10.635079533804	11.0942270040982	11.0790783018281	10.6354201871538	10.9493152828579	10.7467099542108	11.1618021195782	11.404434723824	10.7688565757012	10.8174437244725	10.1939020311696	0.285101931895946
TMEM8B	6.82431058632656	6.71751082035466	6.88908993761323	6.86578045648597	6.94429582648763	7.01334767100787	7.30849146068093	6.75006409432391	6.83641136346074	6.79811228981632	6.88150321009893	6.96460755149838	6.95295816472319	6.92970951828824	6.90295497491482	6.97104846730105	6.75449978969704	6.81222058963619	6.83845361547617	6.96200513629966	6.99047731743176	6.85240499473071	6.85006515359467	7.00810149331714	6.71380978089404	6.8553669315135	6.90100564184625	6.93670268620002	6.64979175342968	6.85338177018284	6.84395635608163	6.98356961194366	6.79031957270859	6.99749665048803	6.88546490712876	6.82515964477697	6.86866496766649	6.78357944010454	7.04694687545701	6.90469901422172	7.05598178072378	6.92760738986018	6.91733361804316	6.88804971122648	7.009058288909	6.94119826163725	6.79389429499989	6.83585174963603	6.92552819335631	6.89478625745932	6.88867846789178	0.106058648272363
